      1.73633      112.560      247.891
      1.73750      112.530      247.885
      1.73866      112.500      247.879
      1.73981      112.470      247.873
      1.74097      112.441      247.867
      1.74211      112.411      247.861
      1.74325      112.381      247.854
      1.74439      112.352      247.848
      1.74552      112.323      247.842
      1.74665      112.294      247.836
      1.74777      112.264      247.830
      1.74889      112.235      247.824
      1.75000      112.207      247.818
      1.75111      112.178      247.812
      1.75222      112.149      247.806
      1.75332      112.120      247.800
      1.75441      112.092      247.794
      1.75550      112.063      247.789
      1.75659      112.035      247.783
      1.75767      112.007      247.777
      1.75875      111.979      247.771
      1.75983      111.951      247.765
      1.76090      111.923      247.759
      1.76196      111.895      247.753
      1.76302      111.867      247.748
      1.76408      111.840      247.742
      1.76513      111.812      247.736
      1.76618      111.784      247.731
      1.76723      111.757      247.725
      1.76827      111.730      247.719
      1.76931      111.703      247.713
      1.77034      111.675      247.708
      1.77137      111.648      247.702
      1.77239      111.621      247.697
      1.77341      111.595      247.691
      1.77443      111.568      247.685
      1.77544      111.541      247.680
      1.77645      111.515      247.674
      1.77745      111.488      247.669
      1.77845      111.462      247.663
      1.77945      111.435      247.658
      1.78044      111.409      247.652
      1.78143      111.383      247.647
      1.78242      111.357      247.641
      1.78340      111.331      247.636
      1.78438      111.305      247.631
      1.78535      111.279      247.625
      1.78632      111.253      247.620
      1.78729      111.228      247.615
      1.78825      111.202      247.609
      1.78921      111.177      247.604
      1.79016      111.151      247.599
      1.79111      111.126      247.593
      1.79206      111.101      247.588
      1.79300      111.076      247.583
      1.79394      111.050      247.578
      1.79488      111.025      247.572
      1.79582      111.000      247.567
      1.79675      110.976      247.562
      1.79768      110.951      247.557
      1.79860      110.926      247.552
      1.79952      110.901      247.547
      1.80044      110.877      247.541
      1.80136      110.852      247.536
      1.80227      110.828      247.531
      1.80318      110.803      247.526
      1.80409      110.779      247.521
      1.80499      110.755      247.516
      1.80589      110.731      247.511
      1.80679      110.707      247.506
      1.80768      110.683      247.501
      1.80857      110.659      247.496
      1.80946      110.635      247.491
      1.81034      110.611      247.486
      1.81123      110.587      247.481
      1.81211      110.563      247.476
      1.81298      110.540      247.471
      1.81385      110.516      247.466
      1.81472      110.493      247.461
      1.81559      110.469      247.456
      1.81646      110.446      247.451
      1.81732      110.423      247.446
      1.81818      110.399      247.442
      1.81903      110.376      247.437
      1.81988      110.353      247.432
      1.82073      110.330      247.427
      1.82158      110.307      247.422
      1.82242      110.284      247.417
      1.82326      110.261      247.413
      1.82410      110.239      247.408
      1.82494      110.216      247.403
      1.82577      110.193      247.398
      1.82660      110.171      247.394
      1.82743      110.148      247.389
      1.82825      110.126      247.384
      1.82907      110.103      247.379
      1.82989      110.081      247.375
      1.83071      110.059      247.370
      1.83152      110.036      247.365
      1.83233      110.014      247.361
      1.83314      109.992      247.356
      1.83395      109.970      247.352
      1.83475      109.948      247.347
      1.83555      109.926      247.342
      1.83635      109.904      247.338
      1.83714      109.882      247.333
      1.83873      109.839      247.324
      1.84030      109.796      247.315
      1.84186      109.753      247.306
      1.84342      109.710      247.297
      1.84496      109.667      247.288
      1.84649      109.625      247.279
      1.84802      109.583      247.270
      1.84953      109.541      247.262
      1.85104      109.499      247.253
      1.85254      109.458      247.244
      1.85403      109.416      247.235
      1.85551      109.375      247.227
      1.85698      109.334      247.218
      1.85844      109.293      247.210
      1.85990      109.253      247.201
      1.86135      109.213      247.193
      1.86278      109.172      247.184
      1.86421      109.132      247.176
      1.86563      109.093      247.167
      1.86705      109.053      247.159
      1.86845      109.014      247.151
      1.86985      108.974      247.142
      1.87124      108.935      247.134
      1.87262      108.897      247.126
      1.87399      108.858      247.118
      1.87536      108.819      247.110
      1.87671      108.781      247.102
      1.87806      108.743      247.094
      1.87941      108.705      247.086
      1.88074      108.667      247.078
      1.88207      108.629      247.070
      1.88339      108.592      247.062
      1.88470      108.555      247.054
      1.88600      108.518      247.046
      1.88730      108.481      247.038
      1.88859      108.444      247.030
      1.88987      108.407      247.023
      1.89114      108.371      247.015
      1.89241      108.335      247.007
      1.89367      108.298      247.000
      1.89493      108.262      246.992
      1.89617      108.227      246.985
      1.89741      108.191      246.977
      1.89864      108.156      246.970
      1.89987      108.120      246.962
      1.90109      108.085      246.955
      1.90230      108.050      246.947
      1.90351      108.015      246.940
      1.90471      107.980      246.933
      1.90590      107.946      246.925
      1.90709      107.911      246.918
      1.90828      107.877      246.911
      1.90945      107.843      246.903
      1.91062      107.809      246.896
      1.91179      107.775      246.889
      1.91295      107.741      246.882
      1.91410      107.707      246.875
      1.91525      107.674      246.868
      1.91639      107.640      246.861
      1.91753      107.607      246.854
      1.91866      107.574      246.847
      1.91978      107.541      246.840
      1.92090      107.508      246.833
      1.92202      107.475      246.826
      1.92313      107.442      246.819
      1.92423      107.410      246.812
      1.92533      107.377      246.805
      1.92642      107.345      246.798
      1.92750      107.313      246.791
      1.92859      107.281      246.784
      1.92966      107.249      246.778
      1.93073      107.217      246.771
      1.93180      107.185      246.764
      1.93286      107.154      246.757
      1.93391      107.122      246.751
      1.93496      107.091      246.744
      1.93601      107.060      246.738
      1.93705      107.029      246.731
      1.93808      106.998      246.724
      1.93911      106.967      246.718
      1.94014      106.936      246.711
      1.94116      106.905      246.705
      1.94217      106.875      246.698
      1.94318      106.844      246.692
      1.94418      106.814      246.685
      1.94518      106.784      246.679
      1.94618      106.754      246.673
      1.94717      106.724      246.666
      1.94815      106.694      246.660
      1.94913      106.664      246.654
      1.95011      106.635      246.647
      1.95108      106.605      246.641
      1.95205      106.576      246.635
      1.95301      106.546      246.628
      1.95397      106.517      246.622
      1.95492      106.488      246.616
      1.95587      106.459      246.610
      1.95681      106.430      246.604
      1.95775      106.401      246.598
      1.95868      106.372      246.592
      1.95961      106.344      246.586
      1.96054      106.315      246.579
      1.96146      106.287      246.573
      1.96238      106.258      246.567
      1.96329      106.230      246.561
      1.96420      106.202      246.555
      1.96511      106.174      246.549
      1.96601      106.146      246.543
      1.96691      106.118      246.538
      1.96780      106.090      246.532
      1.96869      106.062      246.526
      1.96958      106.035      246.520
      1.97046      106.007      246.514
      1.97134      105.980      246.508
      1.97222      105.952      246.502
      1.97309      105.925      246.496
      1.97395      105.898      246.491
      1.97482      105.870      246.485
      1.97568      105.843      246.479
      1.97653      105.816      246.473
      1.97738      105.789      246.468
      1.97823      105.763      246.462
      1.97908      105.736      246.456
      1.97992      105.709      246.451
      1.98076      105.683      246.445
      1.98159      105.656      246.439
      1.98242      105.630      246.434
      1.98325      105.603      246.428
      1.98407      105.577      246.422
      1.98489      105.551      246.417
      1.98571      105.525      246.411
      1.98652      105.499      246.406
      1.98733      105.473      246.400
      1.98813      105.447      246.395
      1.98893      105.421      246.389
      1.98973      105.395      246.384
      1.99053      105.370      246.378
      1.99211      105.319      246.367
      1.99368      105.268      246.356
      1.99524      105.217      246.346
      1.99678      105.167      246.335
      1.99831      105.117      246.324
      1.99982      105.067      246.314
      2.00133      105.018      246.303
      2.00282      104.969      246.292
      2.00429      104.920      246.282
      2.00576      104.871      246.272
      2.00721      104.823      246.261
      2.00865      104.775      246.251
      2.01008      104.727      246.241
      2.01150      104.680      246.231
      2.01290      104.632      246.221
      2.01429      104.585      246.211
      2.01567      104.539      246.201
      2.01704      104.492      246.191
      2.01839      104.446      246.181
      2.01974      104.400      246.171
      2.02107      104.354      246.161
      2.02239      104.309      246.152
      2.02371      104.263      246.142
      2.02501      104.218      246.132
      2.02630      104.173      246.123
      2.02758      104.129      246.113
