      1.34955      27.1774      87.5007
      1.35052      27.1920      87.4914
      1.35148      27.2064      87.4822
      1.35244      27.2207      87.4730
      1.35340      27.2349      87.4638
      1.35435      27.2490      87.4546
      1.35531      27.2630      87.4454
      1.35626      27.2769      87.4363
      1.35720      27.2907      87.4272
      1.35815      27.3044      87.4181
      1.35909      27.3179      87.4091
      1.36003      27.3314      87.4001
      1.36097      27.3447      87.3911
      1.36190      27.3580      87.3821
      1.36284      27.3711      87.3732
      1.36377      27.3842      87.3642
      1.36470      27.3971      87.3553
      1.36562      27.4100      87.3465
      1.36655      27.4227      87.3376
      1.36747      27.4354      87.3288
      1.36839      27.4479      87.3200
      1.36930      27.4604      87.3112
      1.37022      27.4728      87.3024
      1.37113      27.4851      87.2937
      1.37204      27.4974      87.2850
      1.37295      27.5095      87.2763
      1.37386      27.5216      87.2676
      1.37477      27.5336      87.2589
      1.37567      27.5455      87.2503
      1.37657      27.5573      87.2417
      1.37747      27.5691      87.2331
      1.37837      27.5808      87.2245
      1.37926      27.5924      87.2159
      1.38015      27.6039      87.2074
      1.38104      27.6153      87.1989
      1.38193      27.6266      87.1904
      1.38282      27.6379      87.1819
      1.38371      27.6491      87.1734
      1.38459      27.6602      87.1650
      1.38547      27.6713      87.1566
      1.38635      27.6822      87.1482
      1.38723      27.6931      87.1398
      1.38810      27.7039      87.1314
      1.38898      27.7147      87.1231
      1.38985      27.7253      87.1148
      1.39072      27.7359      87.1065
      1.39159      27.7464      87.0982
      1.39245      27.7569      87.0899
      1.39332      27.7672      87.0816
      1.39418      27.7775      87.0734
      1.39504      27.7877      87.0652
      1.39590      27.7979      87.0570
      1.39676      27.8080      87.0488
      1.39762      27.8180      87.0407
      1.39847      27.8280      87.0325
      1.39933      27.8379      87.0244
      1.40018      27.8477      87.0163
      1.40103      27.8575      87.0082
      1.40187      27.8672      87.0001
      1.40272      27.8768      86.9921
      1.40357      27.8864      86.9840
      1.40441      27.8960      86.9760
      1.40525      27.9055      86.9680
      1.40609      27.9149      86.9600
      1.40693      27.9242      86.9520
      1.40777      27.9335      86.9440
      1.40860      27.9428      86.9361
      1.40944      27.9520      86.9281
      1.41027      27.9611      86.9202
      1.41110      27.9702      86.9123
      1.41193      27.9792      86.9044
      1.41276      27.9882      86.8965
      1.41358      27.9971      86.8887
      1.41441      28.0059      86.8808
      1.41523      28.0147      86.8730
      1.41606      28.0234      86.8652
      1.41688      28.0321      86.8574
      1.41770      28.0407      86.8496
      1.41851      28.0493      86.8418
      1.41933      28.0578      86.8341
      1.42014      28.0663      86.8263
      1.42096      28.0747      86.8186
      1.42177      28.0830      86.8109
      1.42258      28.0913      86.8032
      1.42339      28.0996      86.7955
      1.42420      28.1078      86.7878
      1.42500      28.1159      86.7802
      1.42581      28.1240      86.7726
      1.42661      28.1320      86.7649
      1.42742      28.1400      86.7573
      1.42822      28.1480      86.7497
      1.42902      28.1558      86.7421
      1.42981      28.1637      86.7346
      1.43061      28.1715      86.7270
      1.43141      28.1793      86.7195
      1.43220      28.1870      86.7120
      1.43379      28.2023      86.6969
      1.43537      28.2175      86.6819
      1.43695      28.2325      86.6670
      1.43852      28.2474      86.6521
      1.44008      28.2621      86.6373
      1.44165      28.2766      86.6225
      1.44320      28.2910      86.6078
      1.44476      28.3051      86.5931
      1.44630      28.3192      86.5785
      1.44784      28.3331      86.5639
      1.44938      28.3468      86.5494
      1.45092      28.3603      86.5349
      1.45244      28.3738      86.5205
      1.45397      28.3870      86.5061
      1.45549      28.4001      86.4918
      1.45700      28.4131      86.4775
      1.45851      28.4258      86.4633
      1.46002      28.4385      86.4491
      1.46152      28.4510      86.4350
      1.46302      28.4634      86.4209
      1.46451      28.4756      86.4068
      1.46600      28.4878      86.3928
      1.46748      28.4998      86.3789
      1.46896      28.5117      86.3650
      1.47044      28.5235      86.3511
      1.47191      28.5352      86.3372
      1.47338      28.5467      86.3235
      1.47485      28.5581      86.3097
      1.47631      28.5695      86.2960
      1.47776      28.5807      86.2823
