      1.41062      27.5553      92.4405
      1.41148      27.5646      92.4366
      1.41234      27.5737      92.4327
      1.41319      27.5828      92.4288
      1.41405      27.5919      92.4250
      1.41490      27.6009      92.4211
      1.41575      27.6098      92.4172
      1.41660      27.6187      92.4134
      1.41745      27.6275      92.4095
      1.41829      27.6362      92.4057
      1.41914      27.6449      92.4018
      1.41998      27.6535      92.3980
      1.42082      27.6621      92.3942
      1.42166      27.6706      92.3903
      1.42250      27.6791      92.3865
      1.42334      27.6875      92.3827
      1.42417      27.6958      92.3789
      1.42501      27.7041      92.3751
      1.42584      27.7123      92.3713
      1.42667      27.7205      92.3675
      1.42750      27.7286      92.3637
      1.42833      27.7366      92.3600
      1.42915      27.7446      92.3562
      1.42998      27.7526      92.3524
      1.43080      27.7605      92.3487
      1.43162      27.7684      92.3449
      1.43245      27.7762      92.3412
      1.43326      27.7840      92.3374
      1.43408      27.7917      92.3337
      1.43490      27.7994      92.3300
      1.43571      27.8071      92.3262
      1.43653      27.8147      92.3225
      1.43734      27.8222      92.3188
      1.43815      27.8297      92.3151
      1.43896      27.8372      92.3114
      1.43977      27.8446      92.3077
      1.44058      27.8520      92.3040
      1.44138      27.8593      92.3003
      1.44219      27.8666      92.2966
      1.44299      27.8738      92.2929
      1.44379      27.8810      92.2892
      1.44459      27.8882      92.2856
      1.44539      27.8953      92.2819
      1.44619      27.9023      92.2782
      1.44699      27.9094      92.2746
      1.44778      27.9163      92.2709
      1.44937      27.9302      92.2636
      1.45095      27.9439      92.2564
      1.45253      27.9574      92.2491
      1.45411      27.9708      92.2419
      1.45567      27.9839      92.2346
      1.45724      27.9970      92.2274
      1.45879      28.0098      92.2203
      1.46035      28.0225      92.2131
      1.46190      28.0350      92.2059
      1.46344      28.0474      92.1988
      1.46498      28.0597      92.1917
      1.46652      28.0718      92.1846
      1.46805      28.0838      92.1775
      1.46957      28.0957      92.1705
      1.47110      28.1074      92.1634
      1.47261      28.1190      92.1564
      1.47413      28.1305      92.1494
      1.47564      28.1419      92.1424
      1.47714      28.1531      92.1354
      1.47864      28.1642      92.1284
      1.48014      28.1752      92.1215
      1.48163      28.1861      92.1145
      1.48312      28.1968      92.1076
      1.48460      28.2074      92.1007
      1.48608      28.2179      92.0938
      1.48756      28.2283      92.0869
      1.48903      28.2385      92.0801
      1.49050      28.2487      92.0732
      1.49196      28.2587      92.0664
      1.49342      28.2686      92.0596
      1.49488      28.2784      92.0528
      1.49633      28.2881      92.0460
      1.49778      28.2976      92.0393
      1.49922      28.3071      92.0325
      1.50067      28.3165      92.0258
      1.50210      28.3258      92.0191
      1.50354      28.3351      92.0124
      1.50497      28.3442      92.0057
      1.50639      28.3532      91.9990
      1.50782      28.3622      91.9923
      1.50924      28.3710      91.9857
      1.51065      28.3798      91.9790
      1.51207      28.3885      91.9724
      1.51348      28.3970      91.9658
      1.51488      28.4056      91.9592
      1.51628      28.4140      91.9526
      1.51768      28.4223      91.9461
      1.51908      28.4305      91.9395
      1.52047      28.4387      91.9330
      1.52186      28.4468      91.9264
      1.52324      28.4548      91.9199
      1.52463      28.4627      91.9134
      1.52600      28.4705      91.9070
      1.52738      28.4782      91.9005
      1.52875      28.4859      91.8940
      1.53012      28.4934      91.8876
      1.53148      28.5009      91.8812
      1.53285      28.5084      91.8747
      1.53421      28.5157      91.8683
      1.53556      28.5230      91.8619
      1.53692      28.5303      91.8556
      1.53827      28.5374      91.8492
      1.53961      28.5445      91.8428
      1.54096      28.5516      91.8365
      1.54230      28.5585      91.8302
      1.54364      28.5654      91.8239
      1.54497      28.5723      91.8176
      1.54630      28.5791      91.8113
      1.54763      28.5858      91.8050
      1.54896      28.5925      91.7988
      1.55028      28.5991      91.7925
      1.55160      28.6056      91.7863
      1.55292      28.6121      91.7801
      1.55424      28.6185      91.7738
      1.55555      28.6249      91.7676
      1.55686      28.6312      91.7615
      1.55817      28.6374      91.7553
      1.55947      28.6436      91.7491
      1.56077      28.6497      91.7430
      1.56207      28.6558      91.7369
      1.56336      28.6618      91.7307
      1.56466      28.6677      91.7246
      1.56594      28.6736      91.7185
      1.56723      28.6794      91.7125
      1.56852      28.6852      91.7064
      1.56980      28.6909      91.7003
      1.57108      28.6966      91.6943
      1.57235      28.7023      91.6882
      1.57363      28.7078      91.6822
      1.57490      28.7134      91.6762
      1.57617      28.7189      91.6702
      1.57743      28.7243      91.6642
      1.57869      28.7297      91.6583
      1.57996      28.7351      91.6523
      1.58121      28.7404      91.6464
      1.58247      28.7457      91.6404
      1.58372      28.7509      91.6345
      1.58498      28.7561      91.6286
      1.58622      28.7613      91.6227
      1.58747      28.7664      91.6168
      1.58871      28.7714      91.6109
      1.58996      28.7764      91.6051
      1.59119      28.7814      91.5992
      1.59243      28.7864      91.5934
      1.59367      28.7912      91.5876
      1.59490      28.7961      91.5817
      1.59613      28.8009      91.5759
      1.59735      28.8057      91.5701
      1.59858      28.8104      91.5644
      1.59980      28.8151      91.5586
      1.60102      28.8197      91.5528
      1.60224      28.8243      91.5471
      1.60345      28.8289      91.5414
      1.60467      28.8334      91.5356
      1.60588      28.8379      91.5299
      1.60708      28.8423      91.5242
      1.60829      28.8467      91.5186
      1.60949      28.8511      91.5129
      1.61069      28.8554      91.5072
      1.61189      28.8597      91.5016
      1.61309      28.8640      91.4959
      1.61429      28.8682      91.4903
      1.61548      28.8724      91.4847
      1.61667      28.8766      91.4791
      1.61786      28.8807      91.4735
      1.61904      28.8849      91.4679
      1.62023      28.8889      91.4623
      1.62141      28.8930      91.4568
      1.62259      28.8970      91.4512
      1.62377      28.9010      91.4457
      1.62494      28.9050      91.4402
      1.62612      28.9089      91.4346
      1.62729      28.9128      91.4291
      1.62846      28.9167      91.4236
      1.62963      28.9205      91.4182
      1.63079      28.9243      91.4127
      1.63196      28.9281      91.4072
      1.63312      28.9319      91.4018
      1.63428      28.9356      91.3964
      1.63544      28.9393      91.3909
      1.63659      28.9430      91.3855
      1.63774      28.9466      91.3801
      1.63890      28.9502      91.3747
      1.64004      28.9538      91.3694
      1.64119      28.9573      91.3640
      1.64234      28.9609      91.3586
      1.64348      28.9644      91.3533
      1.64462      28.9678      91.3480
      1.64576      28.9713      91.3426
      1.64690      28.9747      91.3373
      1.64803      28.9781      91.3320
      1.64917      28.9815      91.3267
      1.65030      28.9848      91.3215
      1.65143      28.9881      91.3162
      1.65255      28.9914      91.3109
      1.65368      28.9946      91.3057
      1.65480      28.9979      91.3005
      1.65593      29.0011      91.2952
      1.65705      29.0043      91.2900
      1.65817      29.0075      91.2848
      1.65928      29.0106      91.2796
      1.66040      29.0138      91.2744
      1.66151      29.0169      91.2693
      1.66262      29.0200      91.2641
      1.66373      29.0231      91.2590
      1.66484      29.0261      91.2538
      1.66594      29.0291      91.2487
      1.66705      29.0322      91.2436
      1.66815      29.0351      91.2385
      1.66925      29.0381      91.2334
      1.67035      29.0411      91.2283
      1.67145      29.0440      91.2232
      1.67254      29.0469      91.2181
      1.67364      29.0498      91.2131
      1.67473      29.0527      91.2081
      1.67582      29.0555      91.2030
      1.67691      29.0584      91.1980
      1.67799      29.0612      91.1930
      1.67908      29.0640      91.1880
      1.68016      29.0667      91.1830
      1.68124      29.0695      91.1780
      1.68232      29.0722      91.1730
      1.68340      29.0749      91.1681
      1.68448      29.0776      91.1631
      1.68555      29.0803      91.1582
      1.68663      29.0830      91.1533
      1.68770      29.0856      91.1483
      1.68877      29.0882      91.1434
      1.68983      29.0908      91.1385
      1.69090      29.0934      91.1337
      1.69196      29.0959      91.1288
      1.69303      29.0985      91.1239
      1.69409      29.1010      91.1191
      1.69515      29.1035      91.1142
      1.69621      29.1060      91.1094
      1.69726      29.1085      91.1046
      1.69832      29.1109      91.0997
      1.69937      29.1134      91.0949
      1.70042      29.1158      91.0901
      1.70147      29.1182      91.0854
      1.70252      29.1206      91.0806
      1.70357      29.1230      91.0758
      1.70461      29.1254      91.0711
      1.70566      29.1278      91.0663
      1.70670      29.1301      91.0616
      1.70774      29.1324      91.0569
      1.70878      29.1348      91.0521
      1.70982      29.1371      91.0474
      1.71085      29.1393      91.0427
      1.71189      29.1416      91.0380
      1.71292      29.1439      91.0334
      1.71395      29.1461      91.0287
      1.71498      29.1484      91.0240
      1.71601      29.1506      91.0194
      1.71704      29.1528      91.0148
      1.71807      29.1550      91.0101
      1.71909      29.1572      91.0055
      1.72011      29.1593      91.0009
      1.72114      29.1615      90.9963
      1.72216      29.1636      90.9917
      1.72318      29.1657      90.9871
      1.72419      29.1678      90.9826
      1.72521      29.1699      90.9780
      1.72622      29.1720      90.9735
      1.72723      29.1741      90.9689
      1.72825      29.1762      90.9644
      1.72926      29.1782      90.9599
      1.73026      29.1802      90.9554
      1.73127      29.1823      90.9509
      1.73228      29.1843      90.9464
      1.73328      29.1863      90.9419
      1.73428      29.1882      90.9374
      1.73528      29.1902      90.9329
      1.73628      29.1922      90.9285
      1.73728      29.1941      90.9240
      1.73828      29.1960      90.9196
      1.73927      29.1980      90.9152
      1.74027      29.1999      90.9108
      1.74126      29.2017      90.9064
      1.74225      29.2036      90.9020
      1.74324      29.2055      90.8976
      1.74423      29.2074      90.8932
      1.74522      29.2092      90.8888
      1.74620      29.2110      90.8845
      1.74719      29.2129      90.8801
      1.74817      29.2147      90.8758
      1.74915      29.2165      90.8714
      1.75013      29.2183      90.8671
      1.75111      29.2201      90.8628
      1.75209      29.2219      90.8585
      1.75307      29.2237      90.8542
      1.75404      29.2254      90.8499
      1.75502      29.2272      90.8456
      1.75599      29.2289      90.8414
      1.75696      29.2306      90.8371
      1.75793      29.2324      90.8328
      1.75890      29.2341      90.8286
      1.75987      29.2358      90.8244
      1.76084      29.2375      90.8201
      1.76180      29.2392      90.8159
      1.76277      29.2409      90.8117
      1.76373      29.2425      90.8075
      1.76469      29.2442      90.8033
      1.76565      29.2458      90.7992
      1.76661      29.2475      90.7950
      1.76757      29.2491      90.7908
      1.76852      29.2507      90.7867
      1.76948      29.2524      90.7825
      1.77043      29.2540      90.7784
      1.77139      29.2556      90.7743
      1.77234      29.2571      90.7701
      1.77329      29.2587      90.7660
      1.77424      29.2603      90.7619
      1.77519      29.2619      90.7578
      1.77613      29.2634      90.7538
      1.77708      29.2650      90.7497
      1.77802      29.2665      90.7456
      1.77896      29.2680      90.7416
      1.77991      29.2695      90.7375
      1.78085      29.2710      90.7335
      1.78179      29.2725      90.7294
      1.78272      29.2740      90.7254
      1.78366      29.2755      90.7214
      1.78460      29.2770      90.7174
      1.78553      29.2785      90.7134
      1.78646      29.2799      90.7094
      1.78739      29.2814      90.7054
      1.78833      29.2828      90.7015
      1.78926      29.2842      90.6975
      1.79018      29.2856      90.6936
      1.79111      29.2871      90.6896
      1.79204      29.2885      90.6857
